"","DOY","obs1","obs2","ysi_p","hylb_p","ysi_m","hylb_m"
"30664",235.46875,12,28.8,12,28.8,12,28.8
"30665",235.472222222222,12.9,NA,12.9,31.34684972112,12.9,32.5733149783053
"30666",235.475694444444,13.2,31.4,13.2,31.4,13.2,31.4
"30667",235.479166666667,12.9,31.2,12.9,31.2,12.9,31.2
"30668",235.482638888889,12.8,35.3,12.8,35.3,12.8,35.3
"30669",235.486111111111,12.6,31,12.6,31,12.6,31
"30670",235.489583333333,14.8,43.5,14.8,43.5,14.8,43.5
"30671",235.493055555556,15.8,35.1,15.8,35.1,15.8,35.1
"30672",235.496527777778,13.3,40.6,13.3,40.6,13.3,40.6
"30673",235.5,15.7,39.8,15.7,39.8,15.7,39.8
"30674",235.503472222222,17.1,38.9,17.1,38.9,17.1,38.9
"30675",235.506944444444,16.1,38.7,16.1,38.7,16.1,38.7
"30676",235.510416666667,17.5,36.1,17.5,36.1,17.5,36.1
"30677",235.513888888889,15.3,38.3,15.3,38.3,15.3,38.3
"30678",235.517361111111,16.9,40.2,16.9,40.2,16.9,40.2
"30679",235.520833333333,18.9,41.2,18.9,41.2,18.9,41.2
"30680",235.524305555556,19.9,49.2,19.9,49.2,19.9,49.2
"30681",235.527777777778,19.1,43.5,19.1,43.5,19.1,43.5
"30682",235.53125,19.9,46.8,19.9,46.8,19.9,46.8
"30683",235.534722222222,20.2,45.8,20.2,45.8,20.2,45.8
"30684",235.538194444444,19.6,46.4,19.6,46.4,19.6,46.4
"30685",235.541666666667,19.1,41.3,19.1,41.3,19.1,41.3
"30686",235.545138888889,18.5,42.3,18.5,42.3,18.5,42.3
"30687",235.548611111111,18.2,40.4,18.2,40.4,18.2,40.4
"30688",235.552083333333,19.1,39.4,19.1,39.4,19.1,39.4
"30689",235.555555555556,18.3,41.8,18.3,41.8,18.3,41.8
"30690",235.559027777778,20.6,44.9,20.6,44.9,20.6,44.9
"30691",235.5625,18.2,50.4,18.2,50.4,18.2,50.4
"30692",235.565972222222,19.9,46.2,19.9,46.2,19.9,46.2
"30693",235.569444444444,18.9,45,18.9,45,18.9,45
"30694",235.572916666667,17.8,42.4,17.8,42.4,17.8,42.4
"30695",235.576388888889,21.8,42.1,21.8,42.1,21.8,42.1
"30696",235.579861111111,17.4,46.1,17.4,46.1,17.4,46.1
"30697",235.583333333333,19.9,44.2,19.9,44.2,19.9,44.2
"30698",235.586805555556,18.1,41.2,18.1,41.2,18.1,41.2
"30699",235.590277777778,17,40.6,17,40.6,17,40.6
"30700",235.59375,15,40.7,15,40.7,15,40.7
"30701",235.597222222222,14.4,38.5,14.4,38.5,14.4,38.5
"30702",235.600694444444,18.1,38.4,18.1,38.4,18.1,38.4
"30703",235.604166666667,18.1,34,18.1,34,18.1,34
"30704",235.607638888889,16.9,31.7,16.9,31.7,16.9,31.7
"30705",235.611111111111,17.9,44.6,17.9,44.6,17.9,44.6
"30706",235.614583333333,17,37,17,37,17,37
"30707",235.618055555556,21.2,47.5,21.2,47.5,21.2,47.5
"30708",235.621527777778,22.4,43.9,22.4,43.9,22.4,43.9
"30709",235.625,22.2,53.8,22.2,53.8,22.2,53.8
"30710",235.628472222222,19.8,40.2,19.8,40.2,19.8,40.2
"30711",235.631944444444,22,45.8,22,45.8,22,45.8
"30712",235.635416666667,18.6,44.8,18.6,44.8,18.6,44.8
"30713",235.638888888889,21,46.1,21,46.1,21,46.1
"30714",235.642361111111,19.6,46.7,19.6,46.7,19.6,46.7
"30715",235.645833333333,25.9,44.6,25.9,44.6,25.9,44.6
"30716",235.649305555556,22.1,43.8,22.1,43.8,22.1,43.8
"30717",235.652777777778,19.5,40.2,19.5,40.2,19.5,40.2
"30718",235.65625,13.9,30.6,13.9,30.6,13.9,30.6
"30719",235.659722222222,18,24,18,24,18,24
"30720",235.663194444444,16.8,33.3,16.8,33.3,16.8,33.3
"30721",235.666666666667,17.3,39.5,17.3,39.5,17.3,39.5
"30722",235.670138888889,17.1,34.2,17.1,34.2,17.1,34.2
"30723",235.673611111111,21.8,40.5,21.8,40.5,21.8,40.5
"30724",235.677083333333,19.7,36,19.7,36,19.7,36
"30725",235.680555555556,17.5,32.7,17.5,32.7,17.5,32.7
"30726",235.684027777778,21.5,39,21.5,39,21.5,39
"30727",235.6875,21.3,37.1,21.3,37.1,21.3,37.1
"30728",235.690972222222,18.7,31.3,18.7,31.3,18.7,31.3
"30729",235.694444444444,19.7,43.6,19.7,43.6,19.7,43.6
"30730",235.697916666667,18.9,35,18.9,35,18.9,35
"30731",235.701388888889,19.4,36.3,19.4,36.3,19.4,36.3
"30732",235.704861111111,19.3,38.3,19.3,38.3,19.3,38.3
"30733",235.708333333333,18.9,37.7,18.9,37.7,18.9,37.7
"30734",235.711805555556,17.3,36.5,17.3,36.5,17.3,36.5
"30735",235.715277777778,15.6,37.8,15.6,37.8,15.6,37.8
"30736",235.71875,17.3,35.7,17.3,35.7,17.3,35.7
"30737",235.722222222222,17.8,37.4,17.8,37.4,17.8,37.4
"30738",235.725694444444,18.8,35.8,18.8,35.8,18.8,35.8
"30739",235.729166666667,19.4,41.8,19.4,41.8,19.4,41.8
"30740",235.732638888889,18.7,41.1,18.7,41.1,18.7,41.1
"30741",235.736111111111,16.9,47.4,16.9,47.4,16.9,47.4
"30742",235.739583333333,16.4,31.6,16.4,31.6,16.4,31.6
"30743",235.743055555556,17.2,38.5,17.2,38.5,17.2,38.5
"30744",235.746527777778,15.5,35.8,15.5,35.8,15.5,35.8
"30745",235.75,16,36.9,16,36.9,16,36.9
"30746",235.753472222222,15.1,39,15.1,39,15.1,39
"30747",235.756944444444,15.4,41.9,15.4,41.9,15.4,41.9
"30748",235.760416666667,14.7,33.4,14.7,33.4,14.7,33.4
"30749",235.763888888889,16.3,41.8,16.3,41.8,16.3,41.8
"30750",235.767361111111,15.6,35.9,15.6,35.9,15.6,35.9
"30751",235.770833333333,17,37.9,17,37.9,17,37.9
"30752",235.774305555556,19,41.3,19,41.3,19,41.3
"30753",235.777777777778,17.3,40.2,17.3,40.2,17.3,40.2
"30754",235.78125,17.4,40.4,17.4,40.4,17.4,40.4
"30755",235.784722222222,15.5,41.9,15.5,41.9,15.5,41.9
"30756",235.788194444444,16.6,39.6,16.6,39.6,16.6,39.6
"30757",235.791666666667,15,39.8,15,39.8,15,39.8
"30758",235.795138888889,16,34,16,34,16,34
"30759",235.798611111111,16.6,37.7,16.6,37.7,16.6,37.7
"30760",235.802083333333,16.7,34.9,16.7,34.9,16.7,34.9
"30761",235.805555555556,14.8,39.7,14.8,39.7,14.8,39.7
"30762",235.809027777778,14.1,46.5,14.1,46.5,14.1,46.5
"30763",235.8125,15,36.6,15,36.6,15,36.6
"30764",235.815972222222,13.7,36.5,13.7,36.5,13.7,36.5
"30765",235.819444444444,15.7,39.1,15.7,39.1,15.7,39.1
"30766",235.822916666667,13.9,35.7,13.9,35.7,13.9,35.7
"30767",235.826388888889,12.6,35.7,12.6,35.7,12.6,35.7
"30768",235.829861111111,12.9,34,12.9,34,12.9,34
"30769",235.833333333333,13.9,32.4,13.9,32.4,13.9,32.4
"30770",235.836805555556,12.9,35.8,12.9,35.8,12.9,35.8
"30771",235.840277777778,13.1,31.3,13.1,31.3,13.1,31.3
"30772",235.84375,13.3,31.2,13.3,31.2,13.3,31.2
"30773",235.847222222222,13.4,28.6,13.4,28.6,13.4,28.6
"30774",235.850694444444,13.3,31.2,13.3,31.2,13.3,31.2
"30775",235.854166666667,12.3,37.6,12.3,37.6,12.3,37.6
"30776",235.857638888889,12.3,28.1,12.3,28.1,12.3,28.1
"30777",235.861111111111,12.4,NA,12.4,30.7703151582616,12.4,30.8132050672504
"30778",235.864583333333,13.6,NA,13.6,30.4877150156854,13.6,30.5787240896869
"30779",235.868055555556,12.4,28.1,12.4,28.1,12.4,28.1
"30780",235.871527777778,12.8,31.5,12.8,31.5,12.8,31.5
"30781",235.875,12.8,32.1,12.8,32.1,12.8,32.1
"30782",235.878472222222,13.5,30.6,13.5,30.6,13.5,30.6
"30783",235.881944444444,11.5,NA,11.5,30.283391097053,11.5,30.6867304099962
"30784",235.885416666667,12.2,NA,12.2,29.9444867537886,12.2,30.6386155216266
"30785",235.888888888889,12.1,NA,12.1,29.6770797283321,12.1,30.6060507577076
"30786",235.892361111111,12.6,32.6,12.6,32.6,12.6,32.6
"30787",235.895833333333,13.5,29.7,13.5,29.7,13.5,29.7
"30788",235.899305555556,12.2,32.1,12.2,32.1,12.2,32.1
"30789",235.902777777778,11.5,NA,11.5,30.5631050418138,11.5,29.01864729623
"30790",235.90625,11,26.4,11,26.4,11,26.4
"30791",235.909722222222,10.7,24.8,10.7,24.8,10.7,24.8
"30792",235.913194444444,12,28.4,12,28.4,12,28.4
"30793",235.916666666667,13.9,29.2,13.9,29.2,13.9,29.2
"30794",235.920138888889,11.6,30.9,11.6,30.9,11.6,30.9
"30795",235.923611111111,13.3,19.9,13.3,19.9,13.3,19.9
"30796",235.927083333333,12.9,36,12.9,36,12.9,36
"30797",235.930555555556,11.5,28.1,11.5,28.1,11.5,28.1
"30798",235.934027777778,12,29.5,12,29.5,12,29.5
"30799",235.9375,12.3,31.1,12.3,31.1,12.3,31.1
"30800",235.940972222222,12.4,NA,12.4,29.2529987210466,12.4,28.2874359035105
"30801",235.944444444444,11.3,25.2,11.3,25.2,11.3,25.2
"30802",235.947916666667,11.2,30.5,11.2,30.5,11.2,30.5
"30803",235.951388888889,11.5,22.5,11.5,22.5,11.5,22.5
"30804",235.954861111111,12,NA,12,26.0422073681739,12,27.5407451184074
"30805",235.958333333333,11.7,27.5,11.7,27.5,11.7,27.5
"30806",235.961805555556,11.1,26.4,11.1,26.4,11.1,26.4
"30807",235.965277777778,11,42.4,11,42.4,11,42.4
"30808",235.96875,12,19,12,19,12,19
"30809",235.972222222222,10.6,31,10.6,31,10.6,31
"30810",235.975694444444,11.3,26.7,11.3,26.7,11.3,26.7
"30811",235.979166666667,11.1,25.7,11.1,25.7,11.1,25.7
"30812",235.982638888889,12.8,28.9,12.8,28.9,12.8,28.9
"30813",235.986111111111,11,28.7,11,28.7,11,28.7
"30814",235.989583333333,12.2,28,12.2,28,12.2,28
"30815",235.993055555556,13.1,24,13.1,24,13.1,24
"30816",235.996527777778,12.5,NA,12.5,26.2838494376933,12.5,27.8018385093212
"30817",236,12.6,27.3,12.6,27.3,12.6,27.3
"30818",236.003472222222,11.9,32.6,11.9,32.6,11.9,32.6
"30819",236.006944444444,12,28.9,12,28.9,12,28.9
"30820",236.010416666667,14.1,34.2,14.1,34.2,14.1,34.2
"30821",236.013888888889,11.8,26,11.8,26,11.8,26
"30822",236.017361111111,13.3,24.7,13.3,24.7,13.3,24.7
"30823",236.020833333333,12,28.1,12,28.1,12,28.1
"30824",236.024305555556,13.1,22.2,13.1,22.2,13.1,22.2
"30825",236.027777777778,12.5,23,12.5,23,12.5,23
"30826",236.03125,12.1,34,12.1,34,12.1,34
"30827",236.034722222222,12.9,22.2,12.9,22.2,12.9,22.2
"30828",236.038194444444,11.9,35.4,11.9,35.4,11.9,35.4
"30829",236.041666666667,12.6,25.8,12.6,25.8,12.6,25.8
"30830",236.045138888889,12,34.4,12,34.4,12,34.4
"30831",236.048611111111,12,23.6,12,23.6,12,23.6
"30832",236.052083333333,12.6,24.1,12.6,24.1,12.6,24.1
"30833",236.055555555556,12,33.8,12,33.8,12,33.8
"30834",236.059027777778,11.2,25.9,11.2,25.9,11.2,25.9
"30835",236.0625,12.7,28.4,12.7,28.4,12.7,28.4
"30836",236.065972222222,12.8,NA,12.8,27.6680588674269,12.8,26.9373234133029
"30837",236.069444444444,11.1,26.6,11.1,26.6,11.1,26.6
"30838",236.072916666667,9.6,27.3,9.6,27.3,9.6,27.3
"30839",236.076388888889,12.1,23.9,12.1,23.9,12.1,23.9
"30840",236.079861111111,11.3,23.8,11.3,23.8,11.3,23.8
"30841",236.083333333333,12.5,23.4,12.5,23.4,12.5,23.4
"30842",236.086805555556,12.5,NA,12.5,24.408182374897,12.5,25.2920640355839
"30843",236.090277777778,10.6,26.3,10.6,26.3,10.6,26.3
"30844",236.09375,11.5,26.1,11.5,26.1,11.5,26.1
"30845",236.097222222222,10.9,25.9,10.9,25.9,10.9,25.9
"30846",236.100694444444,11.1,20.7,11.1,20.7,11.1,20.7
"30847",236.104166666667,13.1,31,13.1,31,13.1,31
"30848",236.107638888889,12.7,29.9,12.7,29.9,12.7,29.9
"30849",236.111111111111,12.9,25.1,12.9,25.1,12.9,25.1
"30850",236.114583333333,13,27.6,13,27.6,13,27.6
"30851",236.118055555556,12.6,27.2,12.6,27.2,12.6,27.2
"30852",236.121527777778,11.9,26.2,11.9,26.2,11.9,26.2
"30853",236.125,12.1,31.9,12.1,31.9,12.1,31.9
"30854",236.128472222222,11.5,30.5,11.5,30.5,11.5,30.5
"30855",236.131944444444,11.6,47.3,11.6,47.3,11.6,47.3
"30856",236.135416666667,11.9,NA,11.9,34.6269919643433,11.9,32.1073710112655
"30857",236.138888888889,11,27.8,11,27.8,11,27.8
"30858",236.142361111111,12.6,33,12.6,33,12.6,33
"30859",236.145833333333,12.7,24.9,12.7,24.9,12.7,24.9
"30860",236.149305555556,13,27.3,13,27.3,13,27.3
"30861",236.152777777778,11.6,23.5,11.6,23.5,11.6,23.5
"30862",236.15625,11.7,31,11.7,31,11.7,31
"30863",236.159722222222,11.6,28.6,11.6,28.6,11.6,28.6
"30864",236.163194444444,10.7,24.9,10.7,24.9,10.7,24.9
"30865",236.166666666667,12.8,29.8,12.8,29.8,12.8,29.8
"30866",236.170138888889,12,23.2,12,23.2,12,23.2
"30867",236.173611111111,12.9,20.8,12.9,20.8,12.9,20.8
"30868",236.177083333333,12.2,25.5,12.2,25.5,12.2,25.5
"30869",236.180555555556,12.9,27,12.9,27,12.9,27
"30870",236.184027777778,14.4,24.7,14.4,24.7,14.4,24.7
"30871",236.1875,11.9,NA,11.9,25.3196663897691,11.9,26.2852990817559
"30872",236.190972222222,12.8,NA,12.8,25.2482882176837,12.8,26.676557837077
"30873",236.194444444444,13.8,28,13.8,28,13.8,28
"30874",236.197916666667,13.2,28.2,13.2,28.2,13.2,28.2
"30875",236.201388888889,12,NA,12,27.1373317755012,12,27.2805408517319
"30876",236.204861111111,11.1,25.2,11.1,25.2,11.1,25.2
"30877",236.208333333333,13,29.3,13,29.3,13,29.3
"30878",236.211805555556,12.6,28.4,12.6,28.4,12.6,28.4
"30879",236.215277777778,13.3,27.4,13.3,27.4,13.3,27.4
"30880",236.21875,12.2,24.5,12.2,24.5,12.2,24.5
"30881",236.222222222222,13.1,32.9,13.1,32.9,13.1,32.9
"30882",236.225694444444,12.5,28.6,12.5,28.6,12.5,28.6
"30883",236.229166666667,11.6,31.4,11.6,31.4,11.6,31.4
"30884",236.232638888889,12.9,24.6,12.9,24.6,12.9,24.6
"30885",236.236111111111,11.7,30.2,11.7,30.2,11.7,30.2
"30886",236.239583333333,13.3,29.2,13.3,29.2,13.3,29.2
"30887",236.243055555556,11.7,28.2,11.7,28.2,11.7,28.2
"30888",236.246527777778,12.5,29.8,12.5,29.8,12.5,29.8
"30889",236.25,12.4,34.9,12.4,34.9,12.4,34.9
"30890",236.253472222222,12.5,27.2,12.5,27.2,12.5,27.2
"30891",236.256944444444,11.4,31.3,11.4,31.3,11.4,31.3
"30892",236.260416666667,11.8,35.4,11.8,35.4,11.8,35.4
"30893",236.263888888889,12.4,27.7,12.4,27.7,12.4,27.7
"30894",236.267361111111,12.3,26.4,12.3,26.4,12.3,26.4
"30895",236.270833333333,11.7,29.4,11.7,29.4,11.7,29.4
"30896",236.274305555556,13.8,33.5,13.8,33.5,13.8,33.5
"30897",236.277777777778,13.6,NA,13.6,30.0783014244001,13.6,32.5114255753684
"30898",236.28125,11.8,29.6,11.8,29.6,11.8,29.6
"30899",236.284722222222,11.9,33.2,11.9,33.2,11.9,33.2
"30900",236.288194444444,11.6,51,11.6,51,11.6,51
"30901",236.291666666667,12.1,28.8,12.1,28.8,12.1,28.8
"30902",236.295138888889,12.9,40.4,12.9,40.4,12.9,40.4
"30903",236.298611111111,12.4,34.6,12.4,34.6,12.4,34.6
"30904",236.302083333333,11.5,NA,11.5,34.7589894746308,11.5,34.9034206373315
"30905",236.305555555556,11.4,33.2,11.4,33.2,11.4,33.2
"30906",236.309027777778,14.3,32.1,14.3,32.1,14.3,32.1
"30907",236.3125,12.4,42.6,12.4,42.6,12.4,42.6
"30908",236.315972222222,11.3,30.2,11.3,30.2,11.3,30.2
"30909",236.319444444444,13.8,31.7,13.8,31.7,13.8,31.7
"30910",236.322916666667,11.1,32.4,11.1,32.4,11.1,32.4
"30911",236.326388888889,12.1,36.3,12.1,36.3,12.1,36.3
"30912",236.329861111111,11.9,33.2,11.9,33.2,11.9,33.2
"30913",236.333333333333,13.2,32.9,13.2,32.9,13.2,32.9
"30914",236.336805555556,12.4,34.3,12.4,34.3,12.4,34.3
"30915",236.340277777778,12.6,32.9,12.6,32.9,12.6,32.9
"30916",236.34375,12.4,33.7,12.4,33.7,12.4,33.7
"30917",236.347222222222,13.8,37.3,13.8,37.3,13.8,37.3
"30918",236.350694444444,13.1,33.1,13.1,33.1,13.1,33.1
"30919",236.354166666667,12.8,33.9,12.8,33.9,12.8,33.9
"30920",236.357638888889,14.7,32.3,14.7,32.3,14.7,32.3
"30921",236.361111111111,13.4,35.2,13.4,35.2,13.4,35.2
"30922",236.364583333333,13.2,31.4,13.2,31.4,13.2,31.4
"30923",236.368055555556,12.8,35.2,12.8,35.2,12.8,35.2
"30924",236.371527777778,12.7,44.2,12.7,44.2,12.7,44.2
"30925",236.375,12.3,33.7,12.3,33.7,12.3,33.7
"30926",236.378472222222,14.1,34.2,14.1,34.2,14.1,34.2
"30927",236.381944444444,16.4,34.9,16.4,34.9,16.4,34.9
"30928",236.385416666667,14.2,34.3,14.2,34.3,14.2,34.3
"30929",236.388888888889,13.6,38.2,13.6,38.2,13.6,38.2
"30930",236.392361111111,14.6,NA,14.6,35.0786041100603,14.6,35.7602972058777
"30931",236.395833333333,14.6,32.1,14.6,32.1,14.6,32.1
"30932",236.399305555556,14.7,44.1,14.7,44.1,14.7,44.1
"30933",236.402777777778,13.2,33.8,13.2,33.8,13.2,33.8
"30934",236.40625,12.5,34.1,12.5,34.1,12.5,34.1
"30935",236.409722222222,12.1,37.9,12.1,37.9,12.1,37.9
"30936",236.413194444444,12.9,31.9,12.9,31.9,12.9,31.9
"30937",236.416666666667,12.4,31.6,12.4,31.6,12.4,31.6
"30938",236.420138888889,14.3,33.3,14.3,33.3,14.3,33.3
"30939",236.423611111111,11.9,34.8,11.9,34.8,11.9,34.8
"30940",236.427083333333,12.9,33.6,12.9,33.6,12.9,33.6
"30941",236.430555555556,14.7,34.4,14.7,34.4,14.7,34.4
"30942",236.434027777778,12.3,33.1,12.3,33.1,12.3,33.1
"30943",236.4375,13.8,NA,13.8,32.7329698874018,13.8,34.5139820790436
"30944",236.440972222222,15.6,34.6,15.6,34.6,15.6,34.6
"30945",236.444444444444,14.1,34.5,14.1,34.5,14.1,34.5
"30946",236.447916666667,13.9,38.1,13.9,38.1,13.9,38.1
"30947",236.451388888889,13.2,37.7,13.2,37.7,13.2,37.7
"30948",236.454861111111,14.7,35.7,14.7,35.7,14.7,35.7
"30949",236.458333333333,14.9,38,14.9,38,14.9,38
"30950",236.461805555556,12.7,38.1,12.7,38.1,12.7,38.1
"30951",236.465277777778,14,32.8,14,32.8,14,32.8
"30952",236.46875,13.3,35,13.3,35,13.3,35
"30953",236.472222222222,14.9,37,14.9,37,14.9,37
"30954",236.475694444444,13.5,34.7,13.5,34.7,13.5,34.7
"30955",236.479166666667,14.3,32.7,14.3,32.7,14.3,32.7
"30956",236.482638888889,13.8,46.2,13.8,46.2,13.8,46.2
"30957",236.486111111111,14.4,36,14.4,36,14.4,36
"30958",236.489583333333,13.1,32.7,13.1,32.7,13.1,32.7
"30959",236.493055555556,13.8,42.8,13.8,42.8,13.8,42.8
"30960",236.496527777778,13.8,38.4,13.8,38.4,13.8,38.4
"30961",236.5,14.3,36.4,14.3,36.4,14.3,36.4
"30962",236.503472222222,14.8,34.8,14.8,34.8,14.8,34.8
"30963",236.506944444444,14.9,35.1,14.9,35.1,14.9,35.1
"30964",236.510416666667,15,38.4,15,38.4,15,38.4
"30965",236.513888888889,14.6,35,14.6,35,14.6,35
"30966",236.517361111111,15.9,32.9,15.9,32.9,15.9,32.9
"30967",236.520833333333,14.7,33.9,14.7,33.9,14.7,33.9
"30968",236.524305555556,14.8,34.6,14.8,34.6,14.8,34.6
"30969",236.527777777778,14.8,39.5,14.8,39.5,14.8,39.5
"30970",236.53125,15.1,33.9,15.1,33.9,15.1,33.9
"30971",236.534722222222,13.3,36.1,13.3,36.1,13.3,36.1
"30972",236.538194444444,15.3,32.2,15.3,32.2,15.3,32.2
"30973",236.541666666667,14.7,33.9,14.7,33.9,14.7,33.9
"30974",236.545138888889,14.5,34.3,14.5,34.3,14.5,34.3
"30975",236.548611111111,12.7,33,12.7,33,12.7,33
"30976",236.552083333333,14.1,33.9,14.1,33.9,14.1,33.9
"30977",236.555555555556,12.9,37.5,12.9,37.5,12.9,37.5
"30978",236.559027777778,12.7,30.2,12.7,30.2,12.7,30.2
"30979",236.5625,13.4,32.4,13.4,32.4,13.4,32.4
"30980",236.565972222222,14.1,34.3,14.1,34.3,14.1,34.3
"30981",236.569444444444,14.9,NA,14.9,32.647741458322,14.9,34.1513952864626
"30982",236.572916666667,14.4,34.1,14.4,34.1,14.4,34.1
"30983",236.576388888889,14.8,34.9,14.8,34.9,14.8,34.9
"30984",236.579861111111,13.9,35.9,13.9,35.9,13.9,35.9
"30985",236.583333333333,14.3,39.3,14.3,39.3,14.3,39.3
"30986",236.586805555556,15.1,34.2,15.1,34.2,15.1,34.2
"30987",236.590277777778,14.1,33,14.1,33,14.1,33
"30988",236.59375,14.2,35.8,14.2,35.8,14.2,35.8
"30989",236.597222222222,15.1,37.2,15.1,37.2,15.1,37.2
"30990",236.600694444444,13.6,33.9,13.6,33.9,13.6,33.9
"30991",236.604166666667,14.6,35.1,14.6,35.1,14.6,35.1
"30992",236.607638888889,14.9,36.1,14.9,36.1,14.9,36.1
"30993",236.611111111111,14,36,14,36,14,36
"30994",236.614583333333,14.4,36.7,14.4,36.7,14.4,36.7
"30995",236.618055555556,12.1,39.7,12.1,39.7,12.1,39.7
"30996",236.621527777778,13.5,32.4,13.5,32.4,13.5,32.4
"30997",236.625,15,35.9,15,35.9,15,35.9
"30998",236.628472222222,14.4,34.4,14.4,34.4,14.4,34.4
"30999",236.631944444444,12.9,38.4,12.9,38.4,12.9,38.4
"31000",236.635416666667,15.1,34.8,15.1,34.8,15.1,34.8
"31001",236.638888888889,14.6,34.1,14.6,34.1,14.6,34.1
"31002",236.642361111111,14.8,34.5,14.8,34.5,14.8,34.5
"31003",236.645833333333,15,33.6,15,33.6,15,33.6
"31004",236.649305555556,15.1,36,15.1,36,15.1,36
"31005",236.652777777778,14.1,37.6,14.1,37.6,14.1,37.6
"31006",236.65625,14.9,38.6,14.9,38.6,14.9,38.6
"31007",236.659722222222,12.8,40.6,12.8,40.6,12.8,40.6
"31008",236.663194444444,13.7,37.3,13.7,37.3,13.7,37.3
"31009",236.666666666667,13.3,37.8,13.3,37.8,13.3,37.8
"31010",236.670138888889,14.7,36.6,14.7,36.6,14.7,36.6
"31011",236.673611111111,12.9,35.3,12.9,35.3,12.9,35.3
"31012",236.677083333333,14.1,35.3,14.1,35.3,14.1,35.3
"31013",236.680555555556,13.2,35.1,13.2,35.1,13.2,35.1
"31014",236.684027777778,12.6,35,12.6,35,12.6,35
"31015",236.6875,11.8,31,11.8,31,11.8,31
"31016",236.690972222222,12.3,35.6,12.3,35.6,12.3,35.6
"31017",236.694444444444,12.4,31,12.4,31,12.4,31
"31018",236.697916666667,14.6,36.8,14.6,36.8,14.6,36.8
"31019",236.701388888889,12.1,33.9,12.1,33.9,12.1,33.9
"31020",236.704861111111,14.6,38.1,14.6,38.1,14.6,38.1
"31021",236.708333333333,11.7,31.7,11.7,31.7,11.7,31.7
"31022",236.711805555556,11.5,32,11.5,32,11.5,32
"31023",236.715277777778,12.7,34.9,12.7,34.9,12.7,34.9
"31024",236.71875,12.2,32.6,12.2,32.6,12.2,32.6
"31025",236.722222222222,13.2,31.8,13.2,31.8,13.2,31.8
"31026",236.725694444444,12.4,38.5,12.4,38.5,12.4,38.5
"31027",236.729166666667,14.4,40.9,14.4,40.9,14.4,40.9
"31028",236.732638888889,12.7,31.8,12.7,31.8,12.7,31.8
"31029",236.736111111111,14.2,35.9,14.2,35.9,14.2,35.9
"31030",236.739583333333,12.8,36.4,12.8,36.4,12.8,36.4
"31031",236.743055555556,12.5,37.9,12.5,37.9,12.5,37.9
"31032",236.746527777778,14.1,43,14.1,43,14.1,43
"31033",236.75,12.5,46.3,12.5,46.3,12.5,46.3
"31034",236.753472222222,14,36.3,14,36.3,14,36.3
"31035",236.756944444444,17.2,36.5,17.2,36.5,17.2,36.5
"31036",236.760416666667,14.1,39.9,14.1,39.9,14.1,39.9
"31037",236.763888888889,12.9,34.5,12.9,34.5,12.9,34.5
"31038",236.767361111111,10.6,NA,10.6,36.0997827408124,10.6,37.6555587736101
"31039",236.770833333333,11.3,41.1,11.3,41.1,11.3,41.1
"31040",236.774305555556,12.1,32.5,12.1,32.5,12.1,32.5
"31041",236.777777777778,13.1,46.6,13.1,46.6,13.1,46.6
"31042",236.78125,12.8,34.3,12.8,34.3,12.8,34.3
"31043",236.784722222222,11,37.8,11,37.8,11,37.8
"31044",236.788194444444,13.6,32.4,13.6,32.4,13.6,32.4
"31045",236.791666666667,13.2,35,13.2,35,13.2,35
"31046",236.795138888889,13.3,30.9,13.3,30.9,13.3,30.9
"31047",236.798611111111,13.1,33.7,13.1,33.7,13.1,33.7
"31048",236.802083333333,12.9,43.5,12.9,43.5,12.9,43.5
"31049",236.805555555556,11.9,31.4,11.9,31.4,11.9,31.4
"31050",236.809027777778,12.3,24.6,12.3,24.6,12.3,24.6
"31051",236.8125,14.5,NA,14.5,30.4197431874966,14.5,32.4628681699389
"31052",236.815972222222,10.8,34.4,10.8,34.4,10.8,34.4
"31053",236.819444444444,11.6,32.5,11.6,32.5,11.6,32.5
"31054",236.822916666667,12.5,NA,12.5,31.5157264311703,12.5,33.7452619756647
"31055",236.826388888889,12,38.1,12,38.1,12,38.1
"31056",236.829861111111,12.5,NA,12.5,33.6208252836689,12.5,33.8805689935284
"31057",236.833333333333,12.7,NA,12.7,33.2158897712275,12.7,33.5583369788725
"31058",236.836805555556,11.2,35.2,11.2,35.2,11.2,35.2
"31059",236.840277777778,13.6,28.9,13.6,28.9,13.6,28.9
"31060",236.84375,13.5,35.2,13.5,35.2,13.5,35.2
"31061",236.847222222222,12.3,NA,12.3,32.49905085958,12.3,32.2491658397625
"31062",236.850694444444,17.5,33.9,17.5,33.9,17.5,33.9
"31063",236.854166666667,15.5,26.5,15.5,26.5,15.5,26.5
"31064",236.857638888889,11.9,36.9,11.9,36.9,11.9,36.9
"31065",236.861111111111,12.9,31.5,12.9,31.5,12.9,31.5
"31066",236.864583333333,12.9,19.1,12.9,19.1,12.9,19.1
"31067",236.868055555556,12.6,34.6,12.6,34.6,12.6,34.6
"31068",236.871527777778,12.5,26.6,12.5,26.6,12.5,26.6
"31069",236.875,10.9,NA,10.9,28.4097773975463,10.9,29.9694322072077
"31070",236.878472222222,12.8,34.4,12.8,34.4,12.8,34.4
"31071",236.881944444444,11.1,29.9,11.1,29.9,11.1,29.9
"31072",236.885416666667,12.2,NA,12.2,29.8994777530051,12.2,29.5919594043277
