"","DOY","obs1","obs2","ysi_p","hylb_p","ysi_m","hylb_m"
"29952",240.996527777778,1.1,13.6,1.1,13.6,1.1,13.6
"29953",241,0.8,13.6,0.8,13.6,0.8,13.6
"29954",241.003472222222,1,14.8,1,14.8,1,14.8
"29955",241.006944444444,1,12.5,1,12.5,1,12.5
"29956",241.010416666667,1.1,13.4,1.1,13.4,1.1,13.4
"29957",241.013888888889,1.1,12,1.1,12,1.1,12
"29958",241.017361111111,1.3,11.3,1.3,11.3,1.3,11.3
"29959",241.020833333333,1,16.7,1,16.7,1,16.7
"29960",241.024305555556,1.4,12,1.4,12,1.4,12
"29961",241.027777777778,1.1,14.4,1.1,14.4,1.1,14.4
"29962",241.03125,1.2,11.9,1.2,11.9,1.2,11.9
"29963",241.034722222222,0.9,12,0.9,12,0.9,12
"29964",241.038194444444,1.8,14.2,1.8,14.2,1.8,14.2
"29965",241.041666666667,1,16.8,1,16.8,1,16.8
"29966",241.045138888889,0.9,11.2,0.9,11.2,0.9,11.2
"29967",241.048611111111,0.9,11.4,0.9,11.4,0.9,11.4
"29968",241.052083333333,0.8,11.7,0.8,11.7,0.8,11.7
"29969",241.055555555556,0.9,11.2,0.9,11.2,0.9,11.2
"29970",241.059027777778,0.8,10.6,0.8,10.6,0.8,10.6
"29971",241.0625,1.1,13,1.1,13,1.1,13
"29972",241.065972222222,1.1,10.3,1.1,10.3,1.1,10.3
"29973",241.069444444444,1.1,9.5,1.1,9.5,1.1,9.5
"29974",241.072916666667,1.2,10.4,1.2,10.4,1.2,10.4
"29975",241.076388888889,1,12.4,1,12.4,1,12.4
"29976",241.079861111111,1,11,1,11,1,11
"29977",241.083333333333,1,10.6,1,10.6,1,10.6
"29978",241.086805555556,0.8,10.6,0.8,10.6,0.8,10.6
"29979",241.090277777778,1.1,12.4,1.1,12.4,1.1,12.4
"29980",241.09375,0.9,11.6,0.9,11.6,0.9,11.6
"29981",241.097222222222,1,10.2,1,10.2,1,10.2
"29982",241.100694444444,1,10.2,1,10.2,1,10.2
"29983",241.104166666667,0.8,10.2,0.8,10.2,0.8,10.2
"29984",241.107638888889,1,10.1,1,10.1,1,10.1
"29985",241.111111111111,1,10.6,1,10.6,1,10.6
"29986",241.114583333333,0.9,11.7,0.9,11.7,0.9,11.7
"29987",241.118055555556,0.9,12.7,0.9,12.7,0.9,12.7
"29988",241.121527777778,1,10.7,1,10.7,1,10.7
"29989",241.125,0.9,12.1,0.9,12.1,0.9,12.1
"29990",241.128472222222,1.1,11.2,1.1,11.2,1.1,11.2
"29991",241.131944444444,0.9,9.8,0.9,9.8,0.9,9.8
"29992",241.135416666667,1,11.6,1,11.6,1,11.6
"29993",241.138888888889,0.9,12.5,0.9,12.5,0.9,12.5
"29994",241.142361111111,1,14.5,1,14.5,1,14.5
"29995",241.145833333333,1.1,12,1.1,12,1.1,12
"29996",241.149305555556,1,13.2,1,13.2,1,13.2
"29997",241.152777777778,1.3,12.6,1.3,12.6,1.3,12.6
"29998",241.15625,1.1,11,1.1,11,1.1,11
"29999",241.159722222222,0.9,10.9,0.9,10.9,0.9,10.9
"30000",241.163194444444,1.4,11.3,1.4,11.3,1.4,11.3
"30001",241.166666666667,1.1,13.8,1.1,13.8,1.1,13.8
"30002",241.170138888889,0.8,11.9,0.8,11.9,0.8,11.9
"30003",241.173611111111,1.1,14.6,1.1,14.6,1.1,14.6
"30004",241.177083333333,1.1,13.3,1.1,13.3,1.1,13.3
"30005",241.180555555556,0.9,13.4,0.9,13.4,0.9,13.4
"30006",241.184027777778,0.9,14.2,0.9,14.2,0.9,14.2
"30007",241.1875,1,13.2,1,13.2,1,13.2
"30008",241.190972222222,1,14.3,1,14.3,1,14.3
"30009",241.194444444444,1.2,12.2,1.2,12.2,1.2,12.2
"30010",241.197916666667,1,12.5,1,12.5,1,12.5
"30011",241.201388888889,1.1,11.2,1.1,11.2,1.1,11.2
"30012",241.204861111111,0.9,12.3,0.9,12.3,0.9,12.3
"30013",241.208333333333,0.9,12,0.9,12,0.9,12
"30014",241.211805555556,1,12.2,1,12.2,1,12.2
"30015",241.215277777778,1,11.9,1,11.9,1,11.9
"30016",241.21875,1,17.3,1,17.3,1,17.3
"30017",241.222222222222,1.1,14.4,1.1,14.4,1.1,14.4
"30018",241.225694444444,1.1,11.8,1.1,11.8,1.1,11.8
"30019",241.229166666667,1,11.8,1,11.8,1,11.8
"30020",241.232638888889,0.9,12.4,0.9,12.4,0.9,12.4
"30021",241.236111111111,1,11.2,1,11.2,1,11.2
"30022",241.239583333333,1,13.2,1,13.2,1,13.2
"30023",241.243055555556,1,14.3,1,14.3,1,14.3
"30024",241.246527777778,1.2,10.8,1.2,10.8,1.2,10.8
"30025",241.25,1.2,13.4,1.2,13.4,1.2,13.4
"30026",241.253472222222,1,13.5,1,13.5,1,13.5
"30027",241.256944444444,1.3,14.4,1.3,14.4,1.3,14.4
"30028",241.260416666667,1.3,15.7,1.3,15.7,1.3,15.7
"30029",241.263888888889,1.2,19.1,1.2,19.1,1.2,19.1
"30030",241.267361111111,1.2,18.2,1.2,18.2,1.2,18.2
"30031",241.270833333333,1.3,24.1,1.3,24.1,1.3,24.1
"30032",241.274305555556,1.1,20.4,1.1,20.4,1.1,20.4
"30033",241.277777777778,0.9,14.2,0.9,14.2,0.9,14.2
"30034",241.28125,1.1,19.5,1.1,19.5,1.1,19.5
"30035",241.284722222222,1,14.2,1,14.2,1,14.2
"30036",241.288194444444,1,13.7,1,13.7,1,13.7
"30037",241.291666666667,0.8,15.8,0.8,15.8,0.8,15.8
"30038",241.295138888889,0.7,13.3,0.7,13.3,0.7,13.3
"30039",241.298611111111,0.9,18.4,0.9,18.4,0.9,18.4
"30040",241.302083333333,0.7,21.1,0.7,21.1,0.7,21.1
"30041",241.305555555556,0.9,19.3,0.9,19.3,0.9,19.3
"30042",241.309027777778,0.9,14.8,0.9,14.8,0.9,14.8
"30043",241.3125,0.6,18.2,0.6,18.2,0.6,18.2
"30044",241.315972222222,0.8,12.1,0.8,12.1,0.8,12.1
"30045",241.319444444444,1,14,1,14,1,14
"30046",241.322916666667,0.9,14.3,0.9,14.3,0.9,14.3
"30047",241.326388888889,1,18.3,1,18.3,1,18.3
"30048",241.329861111111,0.9,16.6,0.9,16.6,0.9,16.6
"30049",241.333333333333,1,20.2,1,20.2,1,20.2
"30050",241.336805555556,1,12.4,1,12.4,1,12.4
"30051",241.340277777778,1.2,16.2,1.2,16.2,1.2,16.2
"30052",241.34375,0.7,14.1,0.7,14.1,0.7,14.1
"30053",241.347222222222,0.9,15.2,0.9,15.2,0.9,15.2
"30054",241.350694444444,1.1,18.4,1.1,18.4,1.1,18.4
"30055",241.354166666667,0.9,19.4,0.9,19.4,0.9,19.4
"30056",241.357638888889,1,16.6,1,16.6,1,16.6
"30057",241.361111111111,1.1,18.1,1.1,18.1,1.1,18.1
"30058",241.364583333333,1,19.5,1,19.5,1,19.5
"30059",241.368055555556,1.1,19.2,1.1,19.2,1.1,19.2
"30060",241.371527777778,1,20.8,1,20.8,1,20.8
"30061",241.375,0.9,20,0.9,20,0.9,20
"30062",241.378472222222,1,17.6,1,17.6,1,17.6
"30063",241.381944444444,0.9,18.2,0.9,18.2,0.9,18.2
"30064",241.385416666667,1.2,18.8,1.2,18.8,1.2,18.8
"30065",241.388888888889,0.9,19,0.9,19,0.9,19
"30066",241.392361111111,1,19.7,1,19.7,1,19.7
"30067",241.395833333333,1.2,22,1.2,22,1.2,22
"30068",241.399305555556,1.2,20.1,1.2,20.1,1.2,20.1
"30069",241.402777777778,1.4,20.8,1.4,20.8,1.4,20.8
"30070",241.40625,1.2,20.3,1.2,20.3,1.2,20.3
"30071",241.409722222222,1.3,19.3,1.3,19.3,1.3,19.3
"30072",241.413194444444,1.2,19.2,1.2,19.2,1.2,19.2
"30073",241.416666666667,1.1,18.5,1.1,18.5,1.1,18.5
"30074",241.420138888889,1,19.6,1,19.6,1,19.6
"30075",241.423611111111,1.2,20.1,1.2,20.1,1.2,20.1
"30076",241.427083333333,1.2,20.7,1.2,20.7,1.2,20.7
"30077",241.430555555556,1.2,14.9,1.2,14.9,1.2,14.9
"30078",241.434027777778,1,19.6,1,19.6,1,19.6
"30079",241.4375,1.4,13.3,1.4,13.3,1.4,13.3
"30080",241.440972222222,0.9,11.5,0.9,11.5,0.9,11.5
"30081",241.444444444444,0.9,11.4,0.9,11.4,0.9,11.4
"30082",241.447916666667,0.9,13,0.9,13,0.9,13
"30083",241.451388888889,0.7,16.8,0.7,16.8,0.7,16.8
"30084",241.454861111111,0.8,14.3,0.8,14.3,0.8,14.3
"30085",241.458333333333,0.7,16.5,0.7,16.5,0.7,16.5
"30086",241.461805555556,0.7,13.7,0.7,13.7,0.7,13.7
"30087",241.465277777778,0.9,15,0.9,15,0.9,15
"30088",241.46875,1,13.6,1,13.6,1,13.6
"30089",241.472222222222,0.9,16.8,0.9,16.8,0.9,16.8
"30090",241.475694444444,1.1,16.8,1.1,16.8,1.1,16.8
"30091",241.479166666667,1,15,1,15,1,15
"30092",241.482638888889,1.1,14.3,1.1,14.3,1.1,14.3
"30093",241.486111111111,1.1,14.2,1.1,14.2,1.1,14.2
"30094",241.489583333333,1,11.2,1,11.2,1,11.2
"30095",241.493055555556,1.1,11.8,1.1,11.8,1.1,11.8
"30096",241.496527777778,0.9,14.2,0.9,14.2,0.9,14.2
"30097",241.5,0.9,13.2,0.9,13.2,0.9,13.2
"30098",241.503472222222,1,15.1,1,15.1,1,15.1
"30099",241.506944444444,0.9,11.8,0.9,11.8,0.9,11.8
"30100",241.510416666667,1,13.1,1,13.1,1,13.1
"30101",241.513888888889,1,15.3,1,15.3,1,15.3
"30102",241.517361111111,1.1,14,1.1,14,1.1,14
"30103",241.520833333333,1.1,14.7,1.1,14.7,1.1,14.7
"30104",241.524305555556,1,16.5,1,16.5,1,16.5
"30105",241.527777777778,0.9,14.9,0.9,14.9,0.9,14.9
"30106",241.53125,1,16.7,1,16.7,1,16.7
"30107",241.534722222222,1.1,14.9,1.1,14.9,1.1,14.9
"30108",241.538194444444,1,14.6,1,14.6,1,14.6
"30109",241.541666666667,1.1,10.5,1.1,10.5,1.1,10.5
"30110",241.545138888889,1,12.5,1,12.5,1,12.5
"30111",241.548611111111,0.9,15,0.9,15,0.9,15
"30112",241.552083333333,0.7,15.6,0.7,15.6,0.7,15.6
"30113",241.555555555556,0.8,15.9,0.8,15.9,0.8,15.9
"30114",241.559027777778,0.8,15.3,0.8,15.3,0.8,15.3
"30115",241.5625,0.9,13.7,0.9,13.7,0.9,13.7
"30116",241.565972222222,0.8,12.9,0.8,12.9,0.8,12.9
"30117",241.569444444444,1,12.2,1,12.2,1,12.2
"30118",241.572916666667,0.9,10.6,0.9,10.6,0.9,10.6
"30119",241.576388888889,1.1,16,1.1,16,1.1,16
"30120",241.579861111111,1.1,15.1,1.1,15.1,1.1,15.1
"30121",241.583333333333,1,10.9,1,10.9,1,10.9
"30122",241.586805555556,0.8,13.2,0.8,13.2,0.8,13.2
"30123",241.590277777778,0.9,11.4,0.9,11.4,0.9,11.4
"30124",241.59375,0.8,11.4,0.8,11.4,0.8,11.4
"30125",241.597222222222,0.9,11.5,0.9,11.5,0.9,11.5
"30126",241.600694444444,0.8,12.1,0.8,12.1,0.8,12.1
"30127",241.604166666667,1,9.5,1,9.5,1,9.5
"30128",241.607638888889,0.6,11.5,0.6,11.5,0.6,11.5
"30129",241.611111111111,0.9,13,0.9,13,0.9,13
"30130",241.614583333333,0.9,11,0.9,11,0.9,11
"30131",241.618055555556,0.6,11.8,0.6,11.8,0.6,11.8
"30132",241.621527777778,0.8,10.1,0.8,10.1,0.8,10.1
"30133",241.625,0.9,13.9,0.9,13.9,0.9,13.9
"30134",241.628472222222,0.6,14.2,0.6,14.2,0.6,14.2
"30135",241.631944444444,0.9,14.5,0.9,14.5,0.9,14.5
"30136",241.635416666667,0.7,14.9,0.7,14.9,0.7,14.9
"30137",241.638888888889,0.8,16,0.8,16,0.8,16
"30138",241.642361111111,0.9,14.2,0.9,14.2,0.9,14.2
"30139",241.645833333333,0.7,14,0.7,14,0.7,14
"30140",241.649305555556,0.9,13.6,0.9,13.6,0.9,13.6
"30141",241.652777777778,0.9,13.2,0.9,13.2,0.9,13.2
"30142",241.65625,0.8,13.6,0.8,13.6,0.8,13.6
"30143",241.659722222222,0.9,12.9,0.9,12.9,0.9,12.9
"30144",241.663194444444,1,12.3,1,12.3,1,12.3
"30145",241.666666666667,0.8,14,0.8,14,0.8,14
"30146",241.670138888889,0.8,15.4,0.8,15.4,0.8,15.4
"30147",241.673611111111,1,13.5,1,13.5,1,13.5
"30148",241.677083333333,1,15.3,1,15.3,1,15.3
"30149",241.680555555556,0.9,14.2,0.9,14.2,0.9,14.2
"30150",241.684027777778,0.9,13.3,0.9,13.3,0.9,13.3
"30151",241.6875,0.9,12.9,0.9,12.9,0.9,12.9
"30152",241.690972222222,0.8,13.9,0.8,13.9,0.8,13.9
"30153",241.694444444444,0.9,12.5,0.9,12.5,0.9,12.5
"30154",241.697916666667,0.7,13.4,0.7,13.4,0.7,13.4
"30155",241.701388888889,0.8,12.3,0.8,12.3,0.8,12.3
"30156",241.704861111111,0.8,11.1,0.8,11.1,0.8,11.1
"30157",241.708333333333,1.3,13.1,1.3,13.1,1.3,13.1
"30158",241.711805555556,1.1,11.1,1.1,11.1,1.1,11.1
"30159",241.715277777778,1.1,17.1,1.1,17.1,1.1,17.1
"30160",241.71875,1.3,15.2,1.3,15.2,1.3,15.2
"30161",241.722222222222,1.4,13.9,1.4,13.9,1.4,13.9
"30162",241.725694444444,1.4,16.7,1.4,16.7,1.4,16.7
"30163",241.729166666667,1.6,19.8,1.6,19.8,1.6,19.8
"30164",241.732638888889,1.2,16.2,1.2,16.2,1.2,16.2
"30165",241.736111111111,1.3,14.1,1.3,14.1,1.3,14.1
"30166",241.739583333333,1.2,14.6,1.2,14.6,1.2,14.6
"30167",241.743055555556,0.9,14.1,0.9,14.1,0.9,14.1
"30168",241.746527777778,1.3,14.5,1.3,14.5,1.3,14.5
"30169",241.75,1.3,17.9,1.3,17.9,1.3,17.9
"30170",241.753472222222,1,17.4,1,17.4,1,17.4
"30171",241.756944444444,1.1,16.8,1.1,16.8,1.1,16.8
"30172",241.760416666667,1.2,20.7,1.2,20.7,1.2,20.7
"30173",241.763888888889,1.4,16.1,1.4,16.1,1.4,16.1
"30174",241.767361111111,1.1,16.8,1.1,16.8,1.1,16.8
"30175",241.770833333333,1.2,16.9,1.2,16.9,1.2,16.9
"30176",241.774305555556,1.1,14.7,1.1,14.7,1.1,14.7
"30177",241.777777777778,1,19.2,1,19.2,1,19.2
"30178",241.78125,1,15.8,1,15.8,1,15.8
"30179",241.784722222222,1.1,19.4,1.1,19.4,1.1,19.4
"30180",241.788194444444,1.3,16.9,1.3,16.9,1.3,16.9
"30181",241.791666666667,1,16.3,1,16.3,1,16.3
"30182",241.795138888889,0.9,18,0.9,18,0.9,18
"30183",241.798611111111,1,16.9,1,16.9,1,16.9
"30184",241.802083333333,1,16.5,1,16.5,1,16.5
"30185",241.805555555556,1.1,15.9,1.1,15.9,1.1,15.9
"30186",241.809027777778,1,16.4,1,16.4,1,16.4
"30187",241.8125,0.9,14.4,0.9,14.4,0.9,14.4
"30188",241.815972222222,0.9,14.4,0.9,14.4,0.9,14.4
"30189",241.819444444444,0.8,14.8,0.8,14.8,0.8,14.8
"30190",241.822916666667,0.8,14.1,0.8,14.1,0.8,14.1
"30191",241.826388888889,0.9,14.2,0.9,14.2,0.9,14.2
"30192",241.829861111111,0.9,14.1,0.9,14.1,0.9,14.1
"30193",241.833333333333,1.1,12.4,1.1,12.4,1.1,12.4
"30194",241.836805555556,0.9,12.3,0.9,12.3,0.9,12.3
"30195",241.840277777778,0.8,13,0.8,13,0.8,13
"30196",241.84375,1,11.9,1,11.9,1,11.9
"30197",241.847222222222,1,12,1,12,1,12
"30198",241.850694444444,0.8,13.9,0.8,13.9,0.8,13.9
"30199",241.854166666667,0.8,11.9,0.8,11.9,0.8,11.9
"30200",241.857638888889,0.8,13.4,0.8,13.4,0.8,13.4
"30201",241.861111111111,0.8,12.7,0.8,12.7,0.8,12.7
"30202",241.864583333333,0.9,12.7,0.9,12.7,0.9,12.7
"30203",241.868055555556,1,12.9,1,12.9,1,12.9
"30204",241.871527777778,0.8,12.8,0.8,12.8,0.8,12.8
"30205",241.875,0.7,13.4,0.7,13.4,0.7,13.4
"30206",241.878472222222,0.8,12.9,0.8,12.9,0.8,12.9
"30207",241.881944444444,0.9,13.2,0.9,13.2,0.9,13.2
"30208",241.885416666667,0.8,13.5,0.8,13.5,0.8,13.5
"30209",241.888888888889,0.9,12.9,0.9,12.9,0.9,12.9
"30210",241.892361111111,1,13.2,1,13.2,1,13.2
"30211",241.895833333333,0.8,13.9,0.8,13.9,0.8,13.9
"30212",241.899305555556,0.9,13.8,0.9,13.8,0.9,13.8
"30213",241.902777777778,0.9,14.3,0.9,14.3,0.9,14.3
"30214",241.90625,0.9,14.5,0.9,14.5,0.9,14.5
"30215",241.909722222222,0.9,14,0.9,14,0.9,14
"30216",241.913194444444,0.9,14.8,0.9,14.8,0.9,14.8
"30217",241.916666666667,0.9,12.7,0.9,12.7,0.9,12.7
"30218",241.920138888889,1,11.3,1,11.3,1,11.3
"30219",241.923611111111,0.9,11.8,0.9,11.8,0.9,11.8
"30220",241.927083333333,0.9,12.8,0.9,12.8,0.9,12.8
"30221",241.930555555556,1,13.7,1,13.7,1,13.7
"30222",241.934027777778,1,14.6,1,14.6,1,14.6
"30223",241.9375,1,14.4,1,14.4,1,14.4
"30224",241.940972222222,1,14.7,1,14.7,1,14.7
"30225",241.944444444444,0.9,13.7,0.9,13.7,0.9,13.7
"30226",241.947916666667,1,14.7,1,14.7,1,14.7
"30227",241.951388888889,1,14.4,1,14.4,1,14.4
"30228",241.954861111111,0.8,11.8,0.8,11.8,0.8,11.8
"30229",241.958333333333,0.8,13.3,0.8,13.3,0.8,13.3
"30230",241.961805555556,1.2,14.6,1.2,14.6,1.2,14.6
"30231",241.965277777778,1,14,1,14,1,14
"30232",241.96875,0.8,13.2,0.8,13.2,0.8,13.2
"30233",241.972222222222,1,13.9,1,13.9,1,13.9
"30234",241.975694444444,0.8,12.9,0.8,12.9,0.8,12.9
"30235",241.979166666667,1,13.6,1,13.6,1,13.6
"30236",241.982638888889,1,13.3,1,13.3,1,13.3
"30237",241.986111111111,1.1,11.6,1.1,11.6,1.1,11.6
"30238",241.989583333333,1,13.4,1,13.4,1,13.4
"30239",241.993055555556,0.9,13.5,0.9,13.5,0.9,13.5
"30240",241.996527777778,0.9,12.9,0.9,12.9,0.9,12.9
"30241",242,0.8,12.5,0.8,12.5,0.8,12.5
"30242",242.003472222222,0.8,12.8,0.8,12.8,0.8,12.8
"30243",242.006944444444,0.8,13,0.8,13,0.8,13
"30244",242.010416666667,0.9,14.6,0.9,14.6,0.9,14.6
"30245",242.013888888889,0.8,14.4,0.8,14.4,0.8,14.4
"30246",242.017361111111,0.9,14,0.9,14,0.9,14
"30247",242.020833333333,0.8,13.7,0.8,13.7,0.8,13.7
"30248",242.024305555556,1,14.2,1,14.2,1,14.2
"30249",242.027777777778,1.1,13.7,1.1,13.7,1.1,13.7
"30250",242.03125,0.8,13.8,0.8,13.8,0.8,13.8
"30251",242.034722222222,0.9,13.8,0.9,13.8,0.9,13.8
"30252",242.038194444444,1,12.8,1,12.8,1,12.8
"30253",242.041666666667,0.8,13.4,0.8,13.4,0.8,13.4
"30254",242.045138888889,1,14.5,1,14.5,1,14.5
"30255",242.048611111111,1,13.2,1,13.2,1,13.2
"30256",242.052083333333,1,13.5,1,13.5,1,13.5
"30257",242.055555555556,1,15.4,1,15.4,1,15.4
"30258",242.059027777778,0.8,14,0.8,14,0.8,14
"30259",242.0625,0.9,14.6,0.9,14.6,0.9,14.6
"30260",242.065972222222,0.9,13.8,0.9,13.8,0.9,13.8
"30261",242.069444444444,0.9,13.5,0.9,13.5,0.9,13.5
"30262",242.072916666667,0.9,13.2,0.9,13.2,0.9,13.2
"30263",242.076388888889,1,13.5,1,13.5,1,13.5
"30264",242.079861111111,0.8,13.5,0.8,13.5,0.8,13.5
"30265",242.083333333333,0.9,13.5,0.9,13.5,0.9,13.5
"30266",242.086805555556,0.8,14,0.8,14,0.8,14
"30267",242.090277777778,0.9,13.9,0.9,13.9,0.9,13.9
"30268",242.09375,1,13.8,1,13.8,1,13.8
"30269",242.097222222222,0.8,13.2,0.8,13.2,0.8,13.2
"30270",242.100694444444,0.9,12.4,0.9,12.4,0.9,12.4
"30271",242.104166666667,0.9,13.6,0.9,13.6,0.9,13.6
"30272",242.107638888889,0.9,12.5,0.9,12.5,0.9,12.5
"30273",242.111111111111,0.8,14.3,0.8,14.3,0.8,14.3
"30274",242.114583333333,0.9,13.3,0.9,13.3,0.9,13.3
"30275",242.118055555556,1,14.3,1,14.3,1,14.3
"30276",242.121527777778,0.9,14.3,0.9,14.3,0.9,14.3
"30277",242.125,0.9,13.7,0.9,13.7,0.9,13.7
"30278",242.128472222222,0.9,15.8,0.9,15.8,0.9,15.8
"30279",242.131944444444,1,14.6,1,14.6,1,14.6
"30280",242.135416666667,0.9,15.4,0.9,15.4,0.9,15.4
"30281",242.138888888889,1,13.9,1,13.9,1,13.9
"30282",242.142361111111,0.9,13.4,0.9,13.4,0.9,13.4
"30283",242.145833333333,1,13.9,1,13.9,1,13.9
"30284",242.149305555556,0.9,12.6,0.9,12.6,0.9,12.6
"30285",242.152777777778,1,14,1,14,1,14
"30286",242.15625,0.9,14,0.9,14,0.9,14
"30287",242.159722222222,0.9,13.5,0.9,13.5,0.9,13.5
"30288",242.163194444444,0.9,15,0.9,15,0.9,15
"30289",242.166666666667,0.9,12.8,0.9,12.8,0.9,12.8
"30290",242.170138888889,1.1,11.8,1.1,11.8,1.1,11.8
"30291",242.173611111111,1,13.5,1,13.5,1,13.5
"30292",242.177083333333,0.8,13.8,0.8,13.8,0.8,13.8
"30293",242.180555555556,1.1,15,1.1,15,1.1,15
"30294",242.184027777778,1.1,13.6,1.1,13.6,1.1,13.6
"30295",242.1875,0.9,12.5,0.9,12.5,0.9,12.5
"30296",242.190972222222,1,12.9,1,12.9,1,12.9
"30297",242.194444444444,1,12.5,1,12.5,1,12.5
"30298",242.197916666667,0.9,14.9,0.9,14.9,0.9,14.9
"30299",242.201388888889,1.1,15.3,1.1,15.3,1.1,15.3
"30300",242.204861111111,0.8,13.6,0.8,13.6,0.8,13.6
"30301",242.208333333333,0.8,14.5,0.8,14.5,0.8,14.5
"30302",242.211805555556,1,13.4,1,13.4,1,13.4
"30303",242.215277777778,0.9,14.7,0.9,14.7,0.9,14.7
"30304",242.21875,1.1,14.3,1.1,14.3,1.1,14.3
"30305",242.222222222222,1,15.7,1,15.7,1,15.7
"30306",242.225694444444,1,15.5,1,15.5,1,15.5
"30307",242.229166666667,1.2,13.9,1.2,13.9,1.2,13.9
"30308",242.232638888889,1,13.9,1,13.9,1,13.9
"30309",242.236111111111,0.9,13.9,0.9,13.9,0.9,13.9
"30310",242.239583333333,0.9,13.6,0.9,13.6,0.9,13.6
"30311",242.243055555556,1,16,1,16,1,16
"30312",242.246527777778,0.9,15.2,0.9,15.2,0.9,15.2
"30313",242.25,1.1,15.2,1.1,15.2,1.1,15.2
"30314",242.253472222222,1,13.3,1,13.3,1,13.3
"30315",242.256944444444,1.1,15.5,1.1,15.5,1.1,15.5
"30316",242.260416666667,1,15.5,1,15.5,1,15.5
"30317",242.263888888889,1,16.6,1,16.6,1,16.6
"30318",242.267361111111,1.1,16.9,1.1,16.9,1.1,16.9
"30319",242.270833333333,1,16.9,1,16.9,1,16.9
"30320",242.274305555556,1.1,17.9,1.1,17.9,1.1,17.9
"30321",242.277777777778,0.9,18.5,0.9,18.5,0.9,18.5
"30322",242.28125,1,17.6,1,17.6,1,17.6
"30323",242.284722222222,1,16.2,1,16.2,1,16.2
"30324",242.288194444444,1.1,13.9,1.1,13.9,1.1,13.9
"30325",242.291666666667,1,20.8,1,20.8,1,20.8
"30326",242.295138888889,1,18.8,1,18.8,1,18.8
"30327",242.298611111111,1.2,17.3,1.2,17.3,1.2,17.3
"30328",242.302083333333,1,18.9,1,18.9,1,18.9
"30329",242.305555555556,1,16.4,1,16.4,1,16.4
"30330",242.309027777778,1,18.6,1,18.6,1,18.6
"30331",242.3125,1,17.7,1,17.7,1,17.7
"30332",242.315972222222,1,17.6,1,17.6,1,17.6
"30333",242.319444444444,1,16.9,1,16.9,1,16.9
"30334",242.322916666667,1.1,17.7,1.1,17.7,1.1,17.7
"30335",242.326388888889,0.9,16.6,0.9,16.6,0.9,16.6
"30336",242.329861111111,0.9,19.6,0.9,19.6,0.9,19.6
"30337",242.333333333333,1,17.7,1,17.7,1,17.7
"30338",242.336805555556,1,18.1,1,18.1,1,18.1
"30339",242.340277777778,1.1,14.4,1.1,14.4,1.1,14.4
"30340",242.34375,1,17.6,1,17.6,1,17.6
"30341",242.347222222222,0.9,19.1,0.9,19.1,0.9,19.1
"30342",242.350694444444,1,18.8,1,18.8,1,18.8
"30343",242.354166666667,1,21,1,21,1,21
"30344",242.357638888889,1,19.8,1,19.8,1,19.8
"30345",242.361111111111,1.1,19.5,1.1,19.5,1.1,19.5
"30346",242.364583333333,1.1,20.6,1.1,20.6,1.1,20.6
"30347",242.368055555556,1.1,19.5,1.1,19.5,1.1,19.5
"30348",242.371527777778,1.1,21.3,1.1,21.3,1.1,21.3
"30349",242.375,1.1,20.6,1.1,20.6,1.1,20.6
"30350",242.378472222222,1,24.1,1,24.1,1,24.1
"30351",242.381944444444,1.2,21.3,1.2,21.3,1.2,21.3
"30352",242.385416666667,0.9,20.6,0.9,20.6,0.9,20.6
"30353",242.388888888889,1.2,21.4,1.2,21.4,1.2,21.4
"30354",242.392361111111,1.3,28.5,1.3,28.5,1.3,28.5
"30355",242.395833333333,1.3,18.4,1.3,18.4,1.3,18.4
"30356",242.399305555556,0.9,13.6,0.9,13.6,0.9,13.6
"30357",242.402777777778,1,18,1,18,1,18
"30358",242.40625,1.2,16,1.2,16,1.2,16
"30359",242.409722222222,0.9,14,0.9,14,0.9,14
"30360",242.413194444444,1.1,17.1,1.1,17.1,1.1,17.1
"30361",242.416666666667,1.1,21.4,1.1,21.4,1.1,21.4
"30362",242.420138888889,1.1,19.8,1.1,19.8,1.1,19.8
"30363",242.423611111111,1.1,22.5,1.1,22.5,1.1,22.5
"30364",242.427083333333,1.4,12.8,1.4,12.8,1.4,12.8
"30365",242.430555555556,1.3,27.3,1.3,27.3,1.3,27.3
"30366",242.434027777778,1.4,22.2,1.4,22.2,1.4,22.2
"30367",242.4375,1.3,23.2,1.3,23.2,1.3,23.2
"30368",242.440972222222,1.4,20.7,1.4,20.7,1.4,20.7
"30369",242.444444444444,1.4,22.6,1.4,22.6,1.4,22.6
"30370",242.447916666667,1.1,22.4,1.1,22.4,1.1,22.4
"30371",242.451388888889,1.2,19.4,1.2,19.4,1.2,19.4
"30372",242.454861111111,1.1,22.3,1.1,22.3,1.1,22.3
"30373",242.458333333333,1.2,24.7,1.2,24.7,1.2,24.7
"30374",242.461805555556,1.2,23.3,1.2,23.3,1.2,23.3
"30375",242.465277777778,1.3,19.1,1.3,19.1,1.3,19.1
"30376",242.46875,1.1,18.5,1.1,18.5,1.1,18.5
"30377",242.472222222222,1.2,18.4,1.2,18.4,1.2,18.4
"30378",242.475694444444,1.2,19.6,1.2,19.6,1.2,19.6
"30379",242.479166666667,1.3,21.8,1.3,21.8,1.3,21.8
"30380",242.482638888889,1.6,NA,1.6,20.0759223814223,1.6,24.3681638379461
