"Year","Lake","DoY","Chl_HYLB","Chl_logged_HYLB"
2014,"T",157.614583333333,12.6,1.13353890837022
2014,"T",157.618055555556,13.5,1.16136800223497
2014,"T",157.621527777778,14.4,1.18752072083646
2014,"T",157.625,9.6,1.02530586526477
2014,"T",157.628472222222,14.3,1.1846914308176
2014,"T",157.631944444444,14.5,1.19033169817029
2014,"T",157.635416666667,11.7,1.10380372095596
2014,"T",157.638888888889,9.5,1.02118929906994
2014,"T",157.642361111111,12.7,1.13672056715641
2014,"T",157.645833333333,10.1,1.04532297878666
2014,"T",157.649305555556,10.9,1.07554696139253
2014,"T",157.652777777778,10.5,1.06069784035361
2014,"T",157.65625,11,1.07918124604762
2014,"T",157.659722222222,11.4,1.09342168516224
2014,"T",157.663194444444,12.4,1.12710479836481
2014,"T",157.666666666667,14,1.17609125905568
2014,"T",157.670138888889,12.7,1.13672056715641
2014,"T",157.673611111111,12,1.11394335230684
2014,"T",157.677083333333,12.5,1.13033376849501
2014,"T",157.680555555556,13.9,1.17318626841227
2014,"T",157.684027777778,13.6,1.16435285578444
2014,"T",157.6875,17.7,1.2718416065365
2014,"T",157.690972222222,16.6,1.24551266781415
2014,"T",157.694444444444,16.2,1.23552844690755
2014,"T",157.697916666667,16.1,1.23299611039215
2014,"T",157.701388888889,17.3,1.26245108973043
2014,"T",157.704861111111,17.8,1.27415784926368
2014,"T",157.708333333333,14.8,1.19865708695442
2014,"T",157.711805555556,13.6,1.16435285578444
2014,"T",157.715277777778,14.6,1.19312459835446
2014,"T",157.71875,12.5,1.13033376849501
2014,"T",157.722222222222,17.4,1.26481782300954
2014,"T",157.725694444444,14.4,1.18752072083646
2014,"T",157.729166666667,15.2,1.20951501454263
2014,"T",157.732638888889,15.2,1.20951501454263
2014,"T",157.736111111111,15.9,1.22788670461367
2014,"T",157.739583333333,14.5,1.19033169817029
2014,"T",157.743055555556,16.1,1.23299611039215
2014,"T",157.746527777778,17.6,1.26951294421792
2014,"T",157.75,15.3,1.21218760440396
2014,"T",157.753472222222,18.1,1.28103336724773
2014,"T",157.756944444444,18,1.27875360095283
2014,"T",157.760416666667,16.7753737243845,1.24981874046969
2014,"T",157.763888888889,17.5,1.26717172840301
2014,"T",157.767361111111,17.5,1.26717172840301
2014,"T",157.770833333333,19.8,1.31806333496276
2014,"T",157.774305555556,14.5,1.19033169817029
2014,"T",157.777777777778,14.8,1.19865708695442
2014,"T",157.78125,13.4,1.15836249209525
2014,"T",157.784722222222,16.7,1.24797326636181
2014,"T",157.788194444444,16.8,1.25042000230889
2014,"T",157.791666666667,17.5,1.26717172840301
2014,"T",157.795138888889,14.3,1.1846914308176
2014,"T",157.798611111111,15.6,1.22010808804006
2014,"T",157.802083333333,15,1.20411998265592
2014,"T",157.805555555556,14.6,1.19312459835446
2014,"T",157.809027777778,16.3,1.2380461031288
2014,"T",157.8125,16.3,1.2380461031288
2014,"T",157.815972222222,18.5,1.29003461136252
2014,"T",157.819444444444,17.7,1.2718416065365
2014,"T",157.822916666667,17.4,1.26481782300954
2014,"T",157.826388888889,17,1.25527250510331
2014,"T",157.829861111111,15.8,1.22530928172586
2014,"T",157.833333333333,16.5,1.24303804868629
2014,"T",157.836805555556,19,1.30102999566398
2014,"T",157.840277777778,17.5,1.26717172840301
2014,"T",157.84375,18.3,1.28555730900777
2014,"T",157.847222222222,16.3,1.2380461031288
2014,"T",157.850694444444,18,1.27875360095283
2014,"T",157.854166666667,15.5,1.21748394421391
2014,"T",157.857638888889,18.2,1.28330122870355
2014,"T",157.861111111111,16.4,1.2405492482826
2014,"T",157.864583333333,14.2,1.18184358794477
2014,"T",157.868055555556,15.9,1.22788670461367
2014,"T",157.871527777778,15.5,1.21748394421391
2014,"T",157.875,14.5,1.19033169817029
2014,"T",157.878472222222,16.1,1.23299611039215
2014,"T",157.881944444444,17.7,1.2718416065365
2014,"T",157.885416666667,18.2,1.28330122870355
2014,"T",157.888888888889,14.6,1.19312459835446
2014,"T",157.892361111111,15.2,1.20951501454263
2014,"T",157.895833333333,16.2,1.23552844690755
2014,"T",157.899305555556,12.9,1.1430148002541
2014,"T",157.902777777778,14.3,1.1846914308176
2014,"T",157.90625,17.7520367750532,1.27304844604379
2014,"T",157.909722222222,18.1,1.28103336724773
2014,"T",157.913194444444,19,1.30102999566398
2014,"T",157.916666666667,18.3,1.28555730900777
2014,"T",157.920138888889,30,1.49136169383427
2014,"T",157.923611111111,19.1,1.30319605742049
2014,"T",157.927083333333,22.8,1.37657695705651
2014,"T",157.930555555556,27,1.44715803134222
2014,"T",157.934027777778,25.3,1.41995574848976
2014,"T",157.9375,17.5,1.26717172840301
2014,"T",157.940972222222,16,1.23044892137827
2014,"T",157.944444444444,18.9,1.29885307640971
2014,"T",157.947916666667,16.3,1.2380461031288
2014,"T",157.951388888889,17.7825955227624,1.27375560621155
2014,"T",157.954861111111,16.3,1.2380461031288
2014,"T",157.958333333333,14.7,1.19589965240923
2014,"T",157.961805555556,19.3,1.30749603791321
2014,"T",157.965277777778,16.8,1.25042000230889
2014,"T",157.96875,16.3,1.2380461031288
2014,"T",157.972222222222,15.9,1.22788670461367
2014,"T",157.975694444444,17.1,1.25767857486918
2014,"T",157.979166666667,15.8,1.22530928172586
2014,"T",157.982638888889,16.3,1.2380461031288
2014,"T",157.986111111111,16.2,1.23552844690755
2014,"T",157.989583333333,17.2,1.26007138798507
2014,"T",157.993055555556,16.1,1.23299611039215
2014,"T",157.996527777778,14.7,1.19589965240923
2014,"T",158,16.2,1.23552844690755
2014,"T",158.003472222222,15.4,1.2148438480477
2014,"T",158.006944444444,18.7,1.29446622616159
2014,"T",158.010416666667,18.2,1.28330122870355
2014,"T",158.013888888889,17.6,1.26951294421792
2014,"T",158.017361111111,15.4,1.2148438480477
2014,"T",158.020833333333,15.3,1.21218760440396
2014,"T",158.024305555556,17.2,1.26007138798507
2014,"T",158.027777777778,18.1,1.28103336724773
2014,"T",158.03125,17.3,1.26245108973043
2014,"T",158.034722222222,15.5,1.21748394421391
2014,"T",158.038194444444,19.1,1.30319605742049
2014,"T",158.041666666667,17.9,1.27646180417324
2014,"T",158.045138888889,28.5,1.46982201597816
2014,"T",158.048611111111,16,1.23044892137827
2014,"T",158.052083333333,15.2,1.20951501454263
2014,"T",158.055555555556,12.2,1.12057393120585
2014,"T",158.059027777778,14.2,1.18184358794477
2014,"T",158.0625,14,1.17609125905568
2014,"T",158.065972222222,15.2,1.20951501454263
2014,"T",158.069444444444,15.4,1.2148438480477
2014,"T",158.072916666667,16.2,1.23552844690755
2014,"T",158.076388888889,14.6,1.19312459835446
2014,"T",158.079861111111,14.2,1.18184358794477
2014,"T",158.083333333333,15.8,1.22530928172586
2014,"T",158.086805555556,14.8,1.19865708695442
2014,"T",158.090277777778,16.8,1.25042000230889
2014,"T",158.09375,14.4,1.18752072083646
2014,"T",158.097222222222,15.2,1.20951501454263
2014,"T",158.100694444444,15.2,1.20951501454263
2014,"T",158.104166666667,15,1.20411998265592
2014,"T",158.107638888889,14.7,1.19589965240923
2014,"T",158.111111111111,15.5,1.21748394421391
2014,"T",158.114583333333,15.4,1.2148438480477
2014,"T",158.118055555556,18.5,1.29003461136252
2014,"T",158.121527777778,22.1,1.36361197989214
2014,"T",158.125,17.1,1.25767857486918
2014,"T",158.128472222222,16.8,1.25042000230889
2014,"T",158.131944444444,16.7,1.24797326636181
2014,"T",158.135416666667,14.5,1.19033169817029
2014,"T",158.138888888889,14,1.17609125905568
2014,"T",158.142361111111,15.2,1.20951501454263
2014,"T",158.145833333333,12.7,1.13672056715641
2014,"T",158.149305555556,17.6,1.26951294421792
2014,"T",158.152777777778,14.6,1.19312459835446
2014,"T",158.15625,15.3,1.21218760440396
2014,"T",158.159722222222,15.7,1.22271647114758
2014,"T",158.163194444444,13.4,1.15836249209525
2014,"T",158.166666666667,13.9,1.17318626841227
2014,"T",158.170138888889,13.2,1.15228834438306
2014,"T",158.173611111111,14.3,1.1846914308176
2014,"T",158.177083333333,15,1.20411998265592
2014,"T",158.180555555556,14.8,1.19865708695442
2014,"T",158.184027777778,16.7,1.24797326636181
2014,"T",158.1875,14.9,1.20139712432045
2014,"T",158.190972222222,16.5,1.24303804868629
2014,"T",158.194444444444,16.6,1.24551266781415
2014,"T",158.197916666667,29.6,1.48572142648158
2014,"T",158.201388888889,16.7,1.24797326636181
2014,"T",158.204861111111,14.7,1.19589965240923
2014,"T",158.208333333333,16.4,1.2405492482826
2014,"T",158.211805555556,16.2,1.23552844690755
2014,"T",158.215277777778,13.9,1.17318626841227
2014,"T",158.21875,16,1.23044892137827
2014,"T",158.222222222222,16.3,1.2380461031288
2014,"T",158.225694444444,18.2,1.28330122870355
2014,"T",158.229166666667,16.8,1.25042000230889
2014,"T",158.232638888889,16.6,1.24551266781415
2014,"T",158.236111111111,14.7,1.19589965240923
2014,"T",158.239583333333,15.6,1.22010808804006
2014,"T",158.243055555556,14.7,1.19589965240923
2014,"T",158.246527777778,17,1.25527250510331
2014,"T",158.25,14.2,1.18184358794477
2014,"T",158.253472222222,17.2,1.26007138798507
2014,"T",158.256944444444,13,1.14612803567824
2014,"T",158.260416666667,13.3,1.15533603746506
2014,"T",158.263888888889,14.4,1.18752072083646
2014,"T",158.267361111111,15.2,1.20951501454263
2014,"T",158.270833333333,18.8,1.29666519026153
2014,"T",158.274305555556,16,1.23044892137827
2014,"T",158.277777777778,14.2,1.18184358794477
2014,"T",158.28125,15.1,1.20682587603185
2014,"T",158.284722222222,17.2,1.26007138798507
2014,"T",158.288194444444,14.6,1.19312459835446
2014,"T",158.291666666667,12.6,1.13353890837022
2014,"T",158.295138888889,16.3,1.2380461031288
2014,"T",158.298611111111,11.8,1.10720996964787
2014,"T",158.302083333333,17.5,1.26717172840301
2014,"T",158.305555555556,16.5,1.24303804868629
2014,"T",158.309027777778,11.8,1.10720996964787
2014,"T",158.3125,11.5,1.09691001300806
2014,"T",158.315972222222,15.9,1.22788670461367
2014,"T",158.319444444444,17.4,1.26481782300954
2014,"T",158.322916666667,17.2,1.26007138798507
2014,"T",158.326388888889,16.1,1.23299611039215
2014,"T",158.329861111111,15.2,1.20951501454263
2014,"T",158.333333333333,16.8,1.25042000230889
2014,"T",158.336805555556,18,1.27875360095283
2014,"T",158.340277777778,16,1.23044892137827
2014,"T",158.34375,19.5,1.31175386105575
2014,"T",158.347222222222,17.6,1.26951294421792
2014,"T",158.350694444444,15.8,1.22530928172586
2014,"T",158.354166666667,18.1,1.28103336724773
2014,"T",158.357638888889,18.2,1.28330122870355
2014,"T",158.361111111111,17.6,1.26951294421792
2014,"T",158.364583333333,17.9,1.27646180417324
2014,"T",158.368055555556,18.3,1.28555730900777
2014,"T",158.371527777778,18.6,1.29225607135648
2014,"T",158.375,18.4,1.28780172993023
2014,"T",158.378472222222,15.9,1.22788670461367
2014,"T",158.381944444444,17.3,1.26245108973043
2014,"T",158.385416666667,17.7,1.2718416065365
2014,"T",158.388888888889,18.1,1.28103336724773
2014,"T",158.392361111111,17,1.25527250510331
2014,"T",158.395833333333,17,1.25527250510331
2014,"T",158.399305555556,16.6,1.24551266781415
2014,"T",158.402777777778,16.2,1.23552844690755
2014,"T",158.40625,17.4,1.26481782300954
2014,"T",158.409722222222,17.3,1.26245108973043
2014,"T",158.413194444444,16.9,1.25285303097989
2014,"T",158.416666666667,17.5,1.26717172840301
2014,"T",158.420138888889,17.1,1.25767857486918
2014,"T",158.423611111111,16,1.23044892137827
2014,"T",158.427083333333,16.7,1.24797326636181
2014,"T",158.430555555556,15.6,1.22010808804006
2014,"T",158.434027777778,16.8,1.25042000230889
2014,"T",158.4375,16.8,1.25042000230889
2014,"T",158.440972222222,16.4,1.2405492482826
2014,"T",158.444444444444,15.2,1.20951501454263
2014,"T",158.447916666667,16.8,1.25042000230889
2014,"T",158.451388888889,16,1.23044892137827
2014,"T",158.454861111111,15.9,1.22788670461367
2014,"T",158.458333333333,17.8,1.27415784926368
2014,"T",158.461805555556,16.9,1.25285303097989
2014,"T",158.465277777778,18.3,1.28555730900777
2014,"T",158.46875,17.8,1.27415784926368
2014,"T",158.472222222222,17.6,1.26951294421792
2014,"T",158.475694444444,18.6,1.29225607135648
2014,"T",158.479166666667,18.8,1.29666519026153
2014,"T",158.482638888889,18.6,1.29225607135648
2014,"T",158.486111111111,18.7,1.29446622616159
2014,"T",158.489583333333,20,1.32221929473392
2014,"T",158.493055555556,20.2,1.32633586092875
2014,"T",158.496527777778,18.3,1.28555730900777
2014,"T",158.5,17.3,1.26245108973043
2014,"T",158.503472222222,18,1.27875360095283
2014,"T",158.506944444444,19.7,1.31597034545692
2014,"T",158.510416666667,18.5,1.29003461136252
2014,"T",158.513888888889,19,1.30102999566398
2014,"T",158.517361111111,20.9,1.34044411484012
2014,"T",158.520833333333,20.6,1.33445375115093
2014,"T",158.524305555556,20.8,1.3384564936046
2014,"T",158.527777777778,20.2,1.32633586092875
2014,"T",158.53125,18.9,1.29885307640971
2014,"T",158.534722222222,19.6,1.31386722036915
2014,"T",158.538194444444,19.5,1.31175386105575
2014,"T",158.541666666667,20,1.32221929473392
2014,"T",158.545138888889,19.4,1.3096301674259
2014,"T",158.548611111111,21.1,1.34439227368511
2014,"T",158.552083333333,17.6,1.26951294421792
2014,"T",158.555555555556,18,1.27875360095283
2014,"T",158.559027777778,19.2,1.30535136944662
2014,"T",158.5625,20.1,1.32428245529769
2014,"T",158.565972222222,20.6,1.33445375115093
2014,"T",158.569444444444,21,1.34242268082221
2014,"T",158.572916666667,20.8,1.3384564936046
2014,"T",158.576388888889,20.8,1.3384564936046
2014,"T",158.579861111111,20.2,1.32633586092875
2014,"T",158.583333333333,20,1.32221929473392
2014,"T",158.586805555556,21.1,1.34439227368511
2014,"T",158.590277777778,21.7,1.35602585719312
2014,"T",158.59375,22.4,1.36921585741014
2014,"T",158.597222222222,21.1,1.34439227368511
2014,"T",158.600694444444,21.1,1.34439227368511
2014,"T",158.604166666667,21.5,1.35218251811136
2014,"T",158.607638888889,22.9,1.37839790094814
2014,"T",158.611111111111,21.9,1.35983548233989
2014,"T",158.614583333333,22.6,1.37291200297011
2014,"T",158.618055555556,19,1.30102999566398
2014,"T",158.621527777778,23.6,1.39093510710338
2014,"T",158.625,24.1,1.39967372148104
2014,"T",158.628472222222,22.4,1.36921585741014
2014,"T",158.631944444444,22.3,1.36735592102602
2014,"T",158.635416666667,22.5,1.37106786227174
2014,"T",158.638888888889,22.7,1.3747483460101
2014,"T",158.642361111111,23.9,1.39619934709574
2014,"T",158.645833333333,22.8,1.37657695705651
2014,"T",158.649305555556,20.9,1.34044411484012
2014,"T",158.652777777778,20.6,1.33445375115093
2014,"T",158.65625,25.5,1.42324587393681
2014,"T",158.659722222222,20.8,1.3384564936046
2014,"T",158.663194444444,21.8,1.35793484700045
2014,"T",158.666666666667,24.3,1.40312052117582
2014,"T",158.670138888889,21.7,1.35602585719312
2014,"T",158.673611111111,25,1.41497334797082
2014,"T",158.677083333333,25.3,1.41995574848976
2014,"T",158.680555555556,25,1.41497334797082
2014,"T",158.684027777778,24,1.39794000867204
2014,"T",158.6875,24.1,1.39967372148104
2014,"T",158.690972222222,25.3,1.41995574848976
2014,"T",158.694444444444,24.9,1.41329976408125
2014,"T",158.697916666667,23.9,1.39619934709574
2014,"T",158.701388888889,25.7,1.42651126136458
2014,"T",158.704861111111,24.4,1.40483371661994
2014,"T",158.708333333333,24.2,1.40140054078154
2014,"T",158.711805555556,23.7,1.39269695325967
2014,"T",158.715277777778,23.2,1.38381536598043
2014,"T",158.71875,24.1,1.39967372148104
2014,"T",158.722222222222,22.2,1.3654879848909
2014,"T",158.725694444444,21.4,1.35024801833416
2014,"T",158.729166666667,22.5,1.37106786227174
2014,"T",158.732638888889,22.5,1.37106786227174
2014,"T",158.736111111111,22.9,1.37839790094814
2014,"T",158.739583333333,22,1.36172783601759
2014,"T",158.743055555556,21.7,1.35602585719312
2014,"T",158.746527777778,22.1,1.36361197989214
2014,"T",158.75,20.5,1.33243845991561
2014,"T",158.753472222222,22,1.36172783601759
2014,"T",158.756944444444,20.5,1.33243845991561
2014,"T",158.760416666667,21.9,1.35983548233989
2014,"T",158.763888888889,20.3,1.32837960343874
2014,"T",158.767361111111,22.5,1.37106786227174
2014,"T",158.770833333333,20.4,1.33041377334919
2014,"T",158.774305555556,20.1,1.32428245529769
2014,"T",158.777777777778,22.6,1.37291200297011
2014,"T",158.78125,23.2,1.38381536598043
2014,"T",158.784722222222,20.7,1.33645973384853
2014,"T",158.788194444444,20.8,1.3384564936046
2014,"T",158.791666666667,22.1,1.36361197989214
2014,"T",158.795138888889,21.1,1.34439227368511
2014,"T",158.798611111111,23.1,1.38201704257487
2014,"T",158.802083333333,22.3,1.36735592102602
2014,"T",158.805555555556,21.2,1.34635297445064
2014,"T",158.809027777778,21.9,1.35983548233989
2014,"T",158.8125,22.7,1.3747483460101
2014,"T",158.815972222222,22.3,1.36735592102602
2014,"T",158.819444444444,19.1,1.30319605742049
2014,"T",158.822916666667,20.5,1.33243845991561
2014,"T",158.826388888889,20.8,1.3384564936046
2014,"T",158.829861111111,25.9,1.42975228000241
2014,"T",158.833333333333,21.5,1.35218251811136
2014,"T",158.836805555556,22.9,1.37839790094814
2014,"T",158.840277777778,19.9,1.32014628611105
2014,"T",158.84375,21.7,1.35602585719312
2014,"T",158.847222222222,22.2,1.3654879848909
2014,"T",158.850694444444,21.6,1.3541084391474
2014,"T",158.854166666667,24,1.39794000867204
2014,"T",158.857638888889,20.2,1.32633586092875
2014,"T",158.861111111111,21.3,1.34830486304816
2014,"T",158.864583333333,20.1,1.32428245529769
2014,"T",158.868055555556,20.7,1.33645973384853
2014,"T",158.871527777778,21.4,1.35024801833416
2014,"T",158.875,21.3,1.34830486304816
2014,"T",158.878472222222,21.7,1.35602585719312
2014,"T",158.881944444444,20.2,1.32633586092875
2014,"T",158.885416666667,20.3750855493759,1.32990786157787
2014,"T",158.888888888889,19,1.30102999566398
2014,"T",158.892361111111,20.5,1.33243845991561
2014,"T",158.895833333333,20.7,1.33645973384853
2014,"T",158.899305555556,19.8,1.31806333496276
2014,"T",158.902777777778,20.3,1.32837960343874
2014,"T",158.90625,19.4,1.3096301674259
2014,"T",158.909722222222,19.8,1.31806333496276
2014,"T",158.913194444444,19.6,1.31386722036915
2014,"T",158.916666666667,18.1,1.28103336724773
2014,"T",158.920138888889,16.8,1.25042000230889
2014,"T",158.923611111111,17.5,1.26717172840301
2014,"T",158.927083333333,19.3,1.30749603791321
2014,"T",158.930555555556,18.5,1.29003461136252
2014,"T",158.934027777778,18,1.27875360095283
2014,"T",158.9375,19.2,1.30535136944662
2014,"T",158.940972222222,19.2,1.30535136944662
2014,"T",158.944444444444,19.4,1.3096301674259
2014,"T",158.947916666667,18.4,1.28780172993023
2014,"T",158.951388888889,18.4,1.28780172993023
2014,"T",158.954861111111,19,1.30102999566398
2014,"T",158.958333333333,20.5,1.33243845991561
2014,"T",158.961805555556,15.6,1.22010808804006
2014,"T",158.965277777778,17.1,1.25767857486918
2014,"T",158.96875,18.3,1.28555730900777
2014,"T",158.972222222222,18.2,1.28330122870355
2014,"T",158.975694444444,18,1.27875360095283
